filename,date,site,ZCR,MEANt,VARt,SKEWt,KURTt,LEQt,BGNt,SNRt,MED,Ht,ACTtFraction,ACTtCount,ACTtMean,EVNtFraction,EVNtMean,EVNtCount,MEANf,VARf,SKEWf,KURTf,NBPEAKS,LEQf,ENRf,BGNf,SNRf,Hf,EAS,ECU,ECV,EPS,EPS_KURT,EPS_SKEW,ACI,NDSI,rBA,AnthroEnergy,BioEnergy,BI,ROU,ADI,AEI,LFC,MFC,HFC,ACTspFract,ACTspCount,ACTspMean,EVNspFract,EVNspMean,EVNspCount,TFSD,H_Havrda,H_Renyi,H_pairedShannon,H_gamma,H_GiniSimpson,RAOQ,AGI,ROItotal,ROIcover,label
SMA05760_20220629_090202.wav,2022-06-29 09:02:02,soularac,1575.5833333333333,0.0011092947,8.669225e-06,0.058802058395293434,5.9677962514526115,42.97684669494629,-41.956276,0.8931150436401367,0.007983367,,0.12213333333333333,229,5.024514198303223,0.12213333333333334,0.048210526315789475,2.534685165421558,6.056358e-05,1.3173951e-08,6.059754284017803,47.81654824325344,14,42.356610177131685,-50.64338981905529,-54.82144935043109,4.178059531375801,0.5557582290815808,0.18271217105275372,0.8127487663397224,0.6699761519600755,0.25736380300993145,28.503575540149736,4.4412501788105265,320.11774,-0.7869632,0.119217195,0.015517394,0.0018499402,2435.7405,0.020207584,1.615619402595219,0.6120414859929735,0.18220999917904937,0.16221746836407988,0.1542155816435432,0.16461592015741727,308.490234375,13.425310850143433,0.025834611792956243,0.15551437505609791,0.15035569190469833,0.31841204,0.33023333828896284,2.3388712406158447,4.428139,11609.901207153931,0.9256256818771362,0.1633516267755262,1.4420888,297,7.061682897545357,RE
SMA05760_20220629_190202.wav,2022-06-29 19:02:02,soularac,363.1333333333333,0.0027845767,2.060169e-06,0.11511620420075888,11.364388424135505,42.93907165527344,-44.14051,0.726318359375,0.0062083267,0.9827189229954119,0.05706666666666667,107,5.617985129356384,0.05706666666666667,0.08351219512195122,0.6836979722518676,4.9476264e-05,1.5615602e-09,2.3104524420019894,10.344961497123721,19,36.12355885490727,-56.87644070208444,-61.124393336546106,4.247952634461669,0.8491066289011615,0.06011611450148002,0.22056049851977633,0.15833110270097295,0.2143656193533482,20.732293298458924,3.6171194232951547,329.8246,-0.27850413,0.56432813,0.0027219378,0.0015360662,2518.9925,0.0062657055,1.866863164093518,0.4760162635605159,0.15734340366143998,0.1489020334654673,0.16008537886872998,0.1499904115528282,281.08203125,15.033751726150513,0.01894656316702241,0.15938685156537968,0.11395618868459689,0.4996615,0.3332650974189164,4.2469635009765625,6.291971,43918.646015284125,0.9900052482262254,0.7870987151223695,1.5211724,262,5.091986559498399,RE
SMA05760_20220629_190202.wav,2022-06-29 19:02:02,soularac,314.4,0.0028339974,4.046202e-06,0.230099942054086,22.991885882293197,43.84045600891113,-43.175816,1.153635025024414,0.006937599,0.9625611880040132,0.07093333333333333,133,6.920307278633118,0.07093333333333333,0.07466666666666667,0.9505069370330843,4.4629538e-05,6.1013616e-09,4.729476764700203,29.59776450215827,10,39.17387914732015,-53.82612058658951,-59.28878531991239,5.462664733322882,0.608021692886978,0.0008036862187009719,0.2347125361699849,0.180302753524738,0.20761872510294732,15.564202844530827,3.02896903636814,302.54294,-0.84045213,0.086689495,0.0074874293,0.0006490815,2522.61925,0.012228364,1.607102603340424,0.6183929131042454,0.1704129381824152,0.1406095155511511,0.13393810032017076,0.14437074773212383,270.55078125,8.052148222923279,0.011666638874066168,0.1250532397766928,0.06810650110117458,0.2704175,0.332090514479205,2.7958805561065674,4.768854,13416.900490925183,0.9529410749673843,0.1326775869810978,1.2653334,248,2.002005236125934,RE
SMA05760_20220629_190202.wav,2022-06-29 19:02:02,soularac,606.9833333333333,0.002672791,2.0156505e-05,1.2729903711015804,55.73657893810094,47.38227367401123,-43.423386,5.232830047607422,0.0067426516,0.8291793946480248,0.23306666666666667,437,10.459672212600708,0.23306666666666667,0.1319245283018868,1.7676093916755602,7.7122284e-05,3.3829217e-08,7.070751277324391,57.859066168504675,17,46.08902597030769,-46.910973498773,-59.66302378149614,12.752050282723147,0.46757943720466905,0.11934676302765923,0.3647241498481194,0.2449303973346003,0.2123557105660716,36.69347242752545,4.563205863551398,333.68964,-0.8947868,0.055527728,0.03654073,0.0020290238,2511.977,0.059176352,0.999437644890803,0.7793908649337912,0.18871192841310236,0.15308998132337245,0.15795090715048027,0.15765700040021347,295.44921875,17.37579584121704,0.029626217315901815,0.16986368048512723,0.15407059196476242,0.33033708,0.32888575301816064,2.1583914756774902,3.8645964,7505.3246629981295,0.9001675918698311,0.15093678089789683,1.6497693,288,9.62742629402348,RE
SMA05760_20220629_190202.wav,2022-06-29 19:02:02,soularac,380.1333333333333,0.0028384246,4.029037e-06,0.506943783872903,18.186940872858106,43.84331703186035,-43.56468,1.3863716125488281,0.0066338577,0.9653323537844442,0.128,240,5.725671052932739,0.128,0.08,1.6008537886872998,4.9006005e-05,5.5075544e-09,6.085639167100927,50.23285785421271,18,39.07399373957249,-53.926005891167975,-60.571555330718844,6.645549439550869,0.6116031742636457,0.03632375104510732,0.3010394336616308,0.22602786969715205,0.23672012819384103,44.520716349071755,5.162499032895232,316.78082,-0.72270733,0.1609633,0.007000339,0.0011267976,2521.317,0.0106211435,1.7783739512410683,0.5341242228568266,0.17143912650849683,0.14789435317883823,0.1456776947705443,0.15091694737193168,282.818359375,12.13136076927185,0.020373365795090716,0.15907200704558572,0.11183804391350774,0.37104636,0.3307069667304556,2.4217708110809326,4.7813034,18654.86328023391,0.9346660822629929,0.26975313676795104,1.4086353,341,4.558368629935966,RE
SMA05760_20220629_190202.wav,2022-06-29 19:02:02,soularac,106.76666666666667,0.0027238452,1.3267497e-06,0.44601250407034804,6.414187748326185,42.43873596191406,-44.73886,0.4068622589111328,0.0057950458,0.9929378419878687,0.0272,51,4.590170979499817,0.027200000000000002,0.04945454545454545,0.5502934898612593,3.4118235e-05,1.3774386e-09,2.33959674869494,9.026155413550642,9,34.14358699267585,-58.856412709651124,-62.03735872923932,3.1809460195881982,0.7836005774160617,0.005107863379569144,0.30585170759105795,0.2080809232843852,0.2357762625704266,32.389170543916656,4.645973477991083,297.4959,-0.512818,0.3220361,0.0021889382,0.0007049171,2523.021,0.00284244,1.9935738463425103,0.35240094261483074,0.14914210655939578,0.13890265284342124,0.13073639274279616,0.14020915321504804,262.751953125,7.305881977081299,0.011537403281750267,0.11109993777347903,0.06497816420848905,0.37726086,0.33322918582901667,4.0355448722839355,5.881595,29485.01397629855,0.9865868408232927,0.346702895315125,1.239397,315,1.9782425627001068,RE
SMA05760_20220629_190202.wav,2022-06-29 19:02:02,soularac,416.8333333333333,0.0026298258,3.152042e-06,0.13226184332993574,58.959711593649814,43.05004119873047,-44.724365,1.6487131118774414,0.0058047283,0.933381504526441,0.058133333333333335,109,9.24131155014038,0.058133333333333335,0.11251612903225806,0.5169423692636073,6.0438375e-05,2.5081408e-09,1.3465632000470027,4.354594717606461,22,37.989167799560846,-55.010832110752936,-61.86615835096717,6.855326240214232,0.8600077301169171,0.18288502549530883,0.39265103847745697,0.2723009180496494,0.2180162487655859,18.515858873511014,3.4432818042723903,339.49463,0.3879325,2.2676134,0.001912011,0.0043357015,2522.94275,0.013832477,1.5998149677539797,0.6205896556799733,0.14839504145800841,0.14775380202774815,0.1536819637139808,0.14785072872198507,277.072265625,21.059927940368652,0.020312916889007472,0.17103296677885715,0.10952437808662574,0.59228206,0.33330836137126124,4.749572277069092,6.361484,41002.62210990242,0.9929780699312687,0.8533970475388499,1.7168992,238,7.053136672892209,RE
SMA05760_20220629_190202.wav,2022-06-29 19:02:02,soularac,307.76666666666665,0.002706001,7.4241807e-06,0.28620832668273444,47.038707857306385,44.70752716064453,-43.717285,2.4089012145996094,0.006518321,0.9271879825410803,0.1728,324,7.154037356376648,0.1728,0.10472727272727274,1.650880469583778,4.7358797e-05,1.266311e-08,7.1351076113676255,62.53578162291695,10,41.82630046187189,-51.173699327447444,-60.10071191962639,8.927012592178947,0.47564469738116444,0.0018039455912094438,0.27124590451345765,0.209895543442289,0.20827580645656518,20.52289601174099,3.547369151195677,300.82812,-0.91881216,0.042311504,0.014043521,0.0005942025,2512.9305,0.020872334,0.5702140505049332,0.8554906138878181,0.1874722929151958,0.13853221718249734,0.13713980789754535,0.14472614561099253,271.216796875,9.148275256156921,0.014086679562433297,0.1322699327705459,0.07302711433862787,0.23576467,0.3277682438492775,2.0463149547576904,3.9109676,7322.080917986193,0.8935827314853668,0.06792619531439154,1.2802085,229,3.0200481923692637,RE
SMA05760_20220629_190202.wav,2022-06-29 19:02:02,soularac,239.26666666666665,0.0026472511,1.5363407e-06,0.24424866091219474,5.191141455030642,42.337355613708496,-44.484627,0.3853340148925781,0.005967175,0.9928445797758875,0.023466666666666667,44,4.66422975063324,0.023466666666666667,0.05028571428571429,0.4669156883671291,3.7647005e-05,1.5677797e-09,3.0099030643384213,13.769525588025415,17,34.84225388672239,-58.15774556574396,-61.46450245895138,3.306756893207421,0.7736285646986337,0.02296373510638061,0.4365864902056573,0.28777642866626296,0.20773078740401185,15.26384243836198,3.0798417487676333,311.78577,-0.5415877,0.29736376,0.002467021,0.0007336027,2522.862,0.0036377646,1.9606848906787833,0.3899044784122047,0.16160413759133077,0.14613031712151245,0.1344717182497332,0.14809669323639274,277.533203125,9.979534149169922,0.015925160085378868,0.1411516763802353,0.09603342523691938,0.4087473,0.3331600741366856,3.781054735183716,5.8175964,31817.20875166506,0.9830784108489752,0.4410838777443848,1.3373611,283,6.137231523479189,RE
SMA05760_20220629_190202.wav,2022-06-29 19:02:02,soularac,71.86666666666666,0.0028416775,1.2667551e-06,0.2608091288029544,3.6812331507647085,42.72494316101074,-44.484505,0.17656707763671875,0.005967257,0.9964160669398672,0.005333333333333333,10,4.315099120140076,0.005333333333333333,0.04,0.13340448239060831,3.1828728e-05,1.428476e-09,3.234259988686294,15.882027944463818,8,33.969344873470114,-59.030654922589676,-61.68643459326228,2.655779670672601,0.740447455028903,0.0004461048187834882,0.2077093604361092,0.18860007920198518,0.1971448215820194,12.122879402803283,2.6803446802629853,297.36563,-0.64067507,0.2190104,0.0021238695,0.0004651495,2512.516,0.0026901534,2.0051231612065634,0.33627754528120946,0.1507429603480831,0.13310670452812928,0.13180362860192102,0.13532112960245463,253.591796875,6.28190279006958,0.007562366595517609,0.11158015325933125,0.04672953233449012,0.32944643,0.33304559701355174,3.5274269580841064,5.608479,26597.419494495476,0.9789516720920801,0.3075158490519819,1.2214912,189,1.0824523078975454,RE
SMA05760_20220629_190202.wav,2022-06-29 19:02:02,soularac,324.76666666666665,0.0027210782,2.03032e-06,0.15216885853450576,12.519004530687342,42.76782989501953,-44.175835,0.6659984588623047,0.0061831297,0.9819033531769326,0.037333333333333336,70,6.536154747009277,0.037333333333333336,0.08615384615384616,0.43356456776947705,4.731508e-05,1.7003722e-09,2.6209600841882743,13.180959202095767,21,36.04665722532131,-56.95334263988643,-60.920758463338494,3.9674158234520647,0.8278321456792309,0.1026725970674166,0.32138454995680643,0.23229632318941518,0.21875813784054732,19.68839449047277,3.6644700493140587,324.17966,-0.23510507,0.6192954,0.002549028,0.0015786014,2513.202,0.006337406,1.9918549852528473,0.35376238883978867,0.1517116821279041,0.14278210283579812,0.1520811099252935,0.14393301427427962,269.73046875,15.896590948104858,0.015987693436499466,0.16262034781233992,0.08964640408101976,0.46475673,0.33321436862267245,3.9690356254577637,6.1578937,39742.18082461699,0.9873370574787259,0.8139520005023501,1.4713429,284,4.57379352321238,RE
SMA05760_20220629_190202.wav,2022-06-29 19:02:02,soularac,343.93333333333334,0.0027063496,1.9443644e-06,0.4280251013096929,8.630684244304637,42.69078254699707,-44.144463,0.5779542922973633,0.006205502,0.9881622346364972,0.04586666666666667,86,4.892863035202026,0.045866666666666674,0.059826086956521744,0.7670757737459978,4.4819808e-05,1.7852508e-09,2.7742360073672128,12.57584271613842,21,35.883748316957636,-57.11625168534506,-61.14142943185875,4.025177746513684,0.8047754635739593,0.0659749662328939,0.3398891140222625,0.23470402232712972,0.20850899832489678,13.975713665052439,2.9490158487063076,320.00653,-0.40405926,0.42444134,0.0028732747,0.0012195365,2517.782,0.0051434548,1.9186682402981203,0.43356892471135655,0.15657991954683523,0.1473523974691264,0.14834578441835647,0.14850628668623267,278.30078125,13.65135908126831,0.019841832310565632,0.1573565489679356,0.11496638080619327,0.44220874,0.3332102473359555,3.952007532119751,6.013401,36563.82704232882,0.9860250260680914,0.6236363376659237,1.4348923,336,7.018534885272146,RE
SMA05760_20220629_190202.wav,2022-06-29 19:02:02,soularac,1097.4333333333334,0.0026432832,7.810085e-06,0.186726132939958,27.40502236426363,44.722347259521484,-43.660244,3.2351675033569336,0.0065612667,0.911861470562065,0.21226666666666666,398,7.950258255004883,0.2122666666666667,0.11473873873873873,1.8509871931696904,8.996647e-05,7.235269e-09,3.7934326924369732,26.46485454636599,24,41.947903807843744,-51.052095959628474,-60.84484868501782,9.792752725389349,0.7920314727082914,0.1344074386038705,0.3107195948793191,0.18636195394352384,0.21002989419210638,14.910317837639887,3.03997833844635,369.88092,-0.031855807,0.9382553,0.007865534,0.0073798792,2524.999,0.03033051,1.4251431281600822,0.6723403114586788,0.1754617847467367,0.17122584425979573,0.2017075773745998,0.17180100220117397,321.955078125,22.820005416870117,0.05031120764407683,0.18777055156085873,0.24919158560798182,0.6140108,0.3329042256033669,3.3275952339172363,5.9297633,36541.34892507939,0.9780729729682207,0.9983597310889892,2.3601298,295,16.101608357790823,RE
SMA05760_20220629_190202.wav,2022-06-29 19:02:02,soularac,623.3666666666667,0.0025610947,2.9365922e-06,0.2119586911290657,11.002616817419733,42.795915603637695,-44.13951,1.140000343322754,0.0062090396,0.9767618466587445,0.11626666666666667,218,5.250787138938904,0.11626666666666667,0.062285714285714285,1.8676627534685164,5.5502707e-05,2.6748406e-09,4.113741764922858,30.1518209054196,23,37.693447704572975,-55.30655205406834,-61.325817639966395,6.019265585898054,0.7900737750843367,0.09314716908547238,0.3391864486064351,0.20054406342400055,0.22602356989927197,18.59000574472447,3.5353808506723747,338.71866,-0.30626318,0.531085,0.0039474205,0.002096416,2513.42225,0.00945207,1.8332332694345632,0.49953669164079173,0.1674082587636483,0.15840352950144837,0.18996798292422626,0.15959657650747067,299.083984375,16.632418632507324,0.031562666755602986,0.16900034603285477,0.17225405015349707,0.51086086,0.33282404839216423,3.241945266723633,5.916669,37453.73850875529,0.9763949476182461,0.7703111787585266,1.6668575,378,10.11028798692636,RE
SMA05760_20220629_190202.wav,2022-06-29 19:02:02,soularac,446.0333333333333,0.0025106885,2.2501638e-06,0.1628832005114455,8.049211613028996,42.34214782714844,-44.188354,0.6668787002563477,0.0061742226,0.9866944620492915,0.058666666666666666,110,4.958662986755371,0.058666666666666666,0.05966101694915254,0.9838580576307363,4.617661e-05,2.2824118e-09,2.9717720762371433,14.694240153093556,22,36.54170252120032,-56.45829757244297,-60.92636720201696,4.468069629573989,0.7812160570710323,0.08890782210414361,0.6060924539875908,0.3332281645635108,0.2492093786192109,20.609824037712947,3.8873379464307387,316.12372,-0.45033783,0.37898904,0.0034954068,0.0013247209,2531.9935,0.0059011895,1.935045723703406,0.41840328043192976,0.1643461127986208,0.14935346470498553,0.14621131270010673,0.15120355856456777,283.35546875,13.346738815307617,0.020067994597118465,0.1574925629015522,0.1163350281967432,0.4334163,0.33313299164486426,3.708436965942383,5.864865,32161.25636787109,0.9829753823578358,0.5233283645500593,1.4028816,392,4.3936974719850586,RE
SMA05760_20220629_190202.wav,2022-06-29 19:02:02,soularac,319.2,0.0025314,1.8113765e-06,0.1829677639388606,3.8067194034599736,42.16898441314697,-44.13217,0.31366443634033203,0.006214291,0.9945655649630586,0.021866666666666666,41,3.559826612472534,0.021866666666666666,0.038588235294117645,0.5669690501600854,3.7660833e-05,2.0808044e-09,2.8659745895903845,12.936885623641599,13,35.53231606902675,-57.467683711738296,-60.57750865301089,3.109824941272592,0.7478291797141359,0.004632259809429828,0.29340704692223807,0.18015700278374935,0.2564109598019588,18.42689607698455,3.7732980187690353,298.24097,-0.56916994,0.27455923,0.003072834,0.000843675,2525.53825,0.0037026335,2.027779654290301,0.3012612361080912,0.15923159018143007,0.1431573029425217,0.13874066168623267,0.14519201907684098,272.08984375,7.2000062465667725,0.015295657684098185,0.11556042995223498,0.08990709882207687,0.3591059,0.33312327626238886,3.6847596168518066,5.655801,25050.374873744095,0.9814125914126635,0.2933974320399032,1.2501972,452,2.9069670490928496,RE
SMA05760_20220629_190202.wav,2022-06-29 19:02:02,soularac,752.6,0.0025725747,6.3512452e-06,0.060104502472642436,51.47701453339258,44.149794578552246,-44.40924,3.18428897857666,0.0060191886,0.8798319115403543,0.10506666666666667,197,10.440112352371216,0.10506666666666667,0.1400888888888889,0.7504002134471718,8.428881e-05,5.26643e-09,1.435306272902181,4.757687968738397,22,41.016759147115934,-51.983240531175525,-61.19615732876437,9.212916797588846,0.8521179304626687,0.18286698239714783,0.3771217891096107,0.25355359229984564,0.21442868680352611,15.532105853758313,3.207025405302939,359.54083,0.5882462,3.8572712,0.0025221354,0.00972856,2503.5595,0.031128211,1.4738034960702753,0.6663863039034805,0.1582710779082177,0.15425131498704067,0.16008537886872998,0.15476170624332977,290.0234375,24.96424436569214,0.032766433764674495,0.18949064956574363,0.16475907634810466,0.67711955,0.3333037774815845,4.665308475494385,6.3120003,39073.47441857865,0.9924544105306268,0.7545954506390792,2.2846193,267,10.35562716782284,RE
